Company,Model,Display Height,Display Width,Display Size,Display Quality,Display Type,Processor Name,Processor Generation,Memory,Ram,Videocard,Videocard Storage,Illuminated keyboard,Price,Website index
DELL,Vostro 7620,1200,1920,16.0,,WVA,Intel Core i7,12700H,512,16,NVIDIA GeForce RTX 3050 Ti,4,,976700,2
DELL,Vostro 3520,1080,1920,15.6,,,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,503000,2
DELL,Latitude 3420,1080,1920,14.0,,IPS,Intel Core i3,1115G4,256,8,Intel Iris Xe Graphics,,,392700,2
DELL,Latitude 3420,1080,1920,14.0,,,Intel Core i5,1135G7,256,16,Intel Iris Xe Graphics,,,492200,2
DELL,Latitude 3420,1080,1920,14.0,,,Intel Core i7,1165G7,256,8,Intel Iris Xe Graphics,,,540200,2
DELL,XPS 13 Plus (9320),2160,3456,13.4,,OLED,Intel Core i7,1260P,1024,16,Intel Iris Xe Graphics,,,1590200,2
DELL,Vostro 3510,1080,1920,15.6,,LED,Intel Core i5,1135G7,512,8,Intel Iris Xe Graphics,,,609900,2
DELL,Precision 5570,1200,1920,15.6,,TN,Intel Core i7,12700H,512,16,NVIDIA Geforce RTX A1000,4,,1840400,2
DELL,Vostro 3510,1080,1920,15.6,,WVA,Intel Core i5,1035G1,256,8,Intel UHD Graphics 600,,,,2
DELL,Latitude 3410,1080,1920,14.0,,,Intel Core i5,10310U,512,8,Intel UHD Graphics,,,573600,2
DELL,Alienware x14 R1,1080,1920,14.0,,IPS,Intel Core i7,12700H,512,16,NVIDIA Geforce RTX 3060,6,,1167500,2
DELL,Vostro 3510,1080,1920,15.6,,WVA,Intel Core i7,1165G7,512,8,NVIDIA GeForce MX350,2,,484700,2
DELL,Latitude 3420,1080,1920,14.0,,WVA,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,819300,2
DELL,Precision 3580,1080,1920,15.6,,IPS,Intel Core i7,1360P,512,16,Nvidia RTX A500,4,,1089100,2
DELL,Precision 3580,1080,1920,15.6,,IPS,Intel Core i7,1360P,512,16,Nvidia RTX A500,4,,1003400,2
DELL,Latitude 5430,1080,1920,14.0,,WVA,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,791800,2
DELL,Latitude 3410,1080,1920,14.0,,TFT,Intel Core i7,10510U,256,8,Intel UHD Graphics,,,662000,2
DELL,LATITUDE 3440,1080,1920,14.0,,IPS,Intel Core i5,1335U,256,8,Intel Iris Xe Graphics,,,673200,2
DELL,LATITUDE 3540,1080,1920,15.0,,IPS,Intel Core i5,1335U,256,16,Intel Iris Xe Graphics,,,718000,2
DELL,LATITUDE 5540,1080,1920,15.6,,IPS,Intel Core i5,1345U,256,8,Intel Iris Xe Graphics,,,865700,2
DELL,Latitude 3540,1080,1920,15.0,,IPS,Intel Core i5,1335U,256,8,Intel Iris Xe Graphics,,,647900,2
DELL,LATITUDE 5440,1080,1920,14.0,,IPS,Intel Core i5,1345U,256,16,Intel Iris Xe Graphics,,,896800,2
DELL,Latitude 5540,1080,1920,15.6,,IPS,Intel Core i5,1335U,256,8,Intel Iris Xe Graphics,,,842900,2
DELL,LATITUDE 5540,1080,1920,15.6,,IPS,Intel Core i5,1345U,256,16,Intel Iris Xe Graphics,,,904300,2
DELL,Latitude 5540,1080,1920,15.6,,IPS,Intel Core i5,1335U,256,16,Intel Iris Xe Graphics,,,842900,2
DELL,Latitude 5540,1080,1920,15.6,,IPS,Intel Core i7,1365U,512,16,Intel Iris Xe Graphics,,,1042400,2
DELL,PRECISION 7780,1080,1920,17.3,,WVA,Intel Core i7,13850HX,512,16,RTX 2000,8,,2020300,2
DELL,Latitude 5540,1080,1920,15.6,,IPS,Intel Core i5,1345U,512,16,Intel Iris Xe Graphics,,,850700,2
DELL,LATITUDE 5440,1080,1920,14.0,,IPS,Intel Core i5,1335U,256,8,Intel Iris Xe Graphics,,,822300,2
DELL,Latitude 3540,1080,1920,15.6,,IPS,Intel Core i5,1335U,256,8,Intel Iris Xe Graphics,,,519900,2
DELL,Latitude 5540,1080,1920,15.6,,IPS,Intel Core i5,1335U,256,16,Intel Iris Xe Graphics,,,661100,2
DELL,Latitude 3540,1080,1920,15.6,,IPS,Intel Core i5,1335U,256,16,Intel Iris Xe Graphics,,,581300,2
DELL,XPS 13 Plus (9320),2400,3840,13.4,,OLED,Intel Core i7,1260P,1024,16,Intel Iris Xe Graphics,,,1760000,2
DELL,LATITUDE 3540,1080,1920,15.6,,IPS,Intel Core i7,1355U,256,16,Intel Iris Xe Graphics,,,835600,2
DELL,PRECISION 3480,1080,1920,14.0,,IPS,Intel Core i7,1360P,512,16,RTX A500,4,,1131100,2
DELL,VOSTRO 3520,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,392800,2
DELL,LATITUDE 5340,1080,1920,13.3,,IPS,Intel Core i5,1345U,256,16,Intel Iris Xe Graphics,,,926200,2
DELL,Vostro 3520,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,8,Intel UHD Graphics,,,449500,2
DELL,Latitude 3520,1080,1920,15.6,,,Intel Core i5,1135G7,512,8,Intel Iris Xe Graphics,,,456100,2
DELL,Latitude 3520,1080,1920,15.6,,,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,554300,2
DELL,Latitude 3420,1080,1920,14.0,,,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,530000,2
DELL,Latitude 3420,1080,1920,14.0,,,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,406500,2
DELL,Inspiron 3525,1080,1920,15.6,,WVA,AMD Ryzen 7,5825U,512,16,AMD Radeon Graphics,,,356100,2
ASUS,VivoBook,1080,1920,15.6,,,Intel Pentium,N5030,128,4,Intel UHD Graphics 605,,,187000,2
ASUS,ZenBook S Ultra Slim Convertible Laptop,2200,3300,13.9,,,Intel Core i7,1165G7,512,16,Intel Iris Xe Graphics,,,1233300,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,Intel Core i5,10310U,512,8,Intel UHD Graphics,,,1157800,2
ASUS,ZenBook,1080,1920,14.0,,,Intel Core i5,1155G7,512,8,Intel Iris Xe Graphics,,,762500,2
ASUS,VivoBook 15,1080,1920,15.6,,OLED,Intel Core i7,1165G7,512,16,NVIDIA GeForce MX350,2,,686600,2
ASUS,,768,1366,15.6,,,Intel Pentium,6805,256,4,NVIDIA Geforce Mx130 2 GB,2,,280600,2
ASUS,VivoBook 15,1080,1920,15.6,,OLED,Intel Core i7,1165G7,512,8,NVIDIA GeForce MX350,2,,663500,2
ASUS,ExpertBook,1080,1920,14.0,,,Intel Core i7,1165G7,1024,16,Intel Iris Xe Graphics,,,820700,2
ASUS,TUF Gaming,1080,1920,15.6,,IPS,Intel Core i5,11400H,512,8,NVIDIA GeForce RTX 3050 Ti,4,,424900,2
ASUS,ZENBOOK 13 OLED,1080,1920,13.3,,OLED,Intel Core i5,1135G7,512,16,Intel Iris Xe graphics,,,639100,2
ASUS,,1080,1920,14.0,,IPS,Intel Pentium,7505,128,4,Intel UHD Graphics,,,212400,2
ASUS,,1080,1920,15.6,,IPS,Intel Core i7,1065G7,512,16,Intel Iris Plus graphics,,,382100,2
ASUS,VIVOBOOK GO 14,768,1366,14.0,,TN,Intel Pentium,N5030,,4,Intel UHD Graphics 605,,,209600,2
ASUS,VIVOBOOK GO 14,768,1366,14.0,,TN,Intel Pentium,N5030,256,4,Intel UHD Graphics 605,,,200800,2
ASUS,ZenBook,1080,1920,14.0,,,AMD Ryzen 7,5800H,1024,16,AMD Radeon Graphics,,,744300,2
ASUS,ExpertBook B5 B5302,1080,1920,13.3,,,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,733000,2
ASUS,VivoBook Pro,1080,1920,15.6,,,Intel Core i5,11300H,512,8,Nvidia Geforce GTX 1650 Max-Q,4,,431700,2
ASUS,ZENBOOK 13 OLED,1080,1920,13.3,,OLED,Intel Core i5,1135G7,512,16,Intel Iris Xe graphics,,,639100,2
ASUS,ExpertBook P1,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,299000,2
ASUS,EXPERTBOOK P1,1080,1920,15.6,,LED,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,359000,2
ASUS,Chromebook,768,1366,11.6,,,Intel Celeron,N4500,64,4,Intel UHD Graphics,,,214900,2
ASUS,ExpertBook B7 Flip,1440,2560,14.0,,IPS,Intel Core i5,1155G7,512,16,Intel Iris Xe Graphics,,,1421900,2
ASUS,EXPERTBOOK B1,1080,1920,15.6,,LED,Intel Core i5,1135G7,512,8,Intel Iris Xe Graphics,,,387900,2
ASUS,EXPERTBOOK B1,1080,1920,15.6,,LED,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,453400,2
ASUS,ExpertBook B1 B1500,1080,1920,15.6,,,Intel Core i5,1135G7,256,16,Intel Iris Xe Graphics,,,625100,2
ASUS,,2400,3840,16.0,,OLED,Intel Core i5,11300H,512,16,NVIDIA GeForce RTX 3050,4,,892000,2
ASUS,,1080,1920,15.6,,IPS,Intel Core i5,9300H,512,16,Nvidia Geforce GTX 1650,4,,516400,2
ASUS,TUF GAMING F15,1080,1920,15.6,,IPS,Intel Core i5,11400H,512,8,NVIDIA Geforce RTX 3050 4 GB,4,,531700,2
ASUS,ExpertBook B5,1080,1920,14.0,,IPS,Intel Core i5,1155G7,512,16,Intel UHD Graphics,,,1302600,2
ASUS,Expertbook B7,1200,1920,14.0,,IPS,Intel Core i7,1195G7,1024,16,Intel Iris Xe,,,775900,2
ASUS,VIVOBOOK,1080,1920,14.0,,IPS,Intel Core i3,10110U,256,4,Intel UHD Graphics,,,292700,2
ASUS,ExpertBook,1080,1920,15.6,,,Intel Core i7,1165G7,512,16,Intel Iris Xe Graphics,,,604600,2
ASUS,ExpertBook,1080,1920,14.0,,,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,581800,2
ASUS,ROG STRIX SCAR 18,1600,2560,18.0,,IPS,Intel Core i9,13980HX,2048,32,Geforce RTX 4090,16,,2725800,2
ASUS,ROG STRIX G17,1080,1920,17.3,,IPS,AMD Ryzen 9,7845HX,1024,16,Geforce RTX 4060,8,,1253200,2
ASUS,ROG STRIX SCAR 17,1440,2560,17.3,,IPS,AMD Ryzen 9,7945HX,2048,32,Geforce RTX 4080,12,,2192100,2
ASUS,,1080,1920,15.6,,TN,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,219000,2
ASUS,Vivobook Go 14,768,1366,14.0,,TN,Intel Pentium,N5030,128,4,Intel UHD Graphics 605,,,251600,2
ASUS,,1080,1920,15.6,,IPS,Intel Core i7,10870H,512,16,NVIDIA GeForce GTX 1650,4,,529900,2
ASUS,Vivobook Flip 14,1080,1920,14.0,,IPS,AMD Ryzen 5,5500U,256,8,AMD Radeon Graphics,,,464600,2
ASUS,VivoBook,1080,1920,15.6,,TN,Intel Pentium,6805,256,4,Intel UHD Graphics,,,244300,2
ASUS,,768,1366,15.6,,TN,Intel Pentium,N6000,128,4,Intel UHD Graphics,,,237100,2
ASUS,VivoBook,1080,1920,15.6,,IPS,Intel Core i5,1135G7,512,8,Intel Iris Xe Graphics,,,305500,2
ASUS,Vivobook Pro 14,1600,2560,14.0,,IPS,Intel Core i5,11300H,512,8,Intel Iris Xe Graphics,,,546300,2
ASUS,,1080,1920,15.6,,IPS,Intel Pentium,6805,512,8,NVIDIA GeForce Mx130,2,,287800,2
ASUS,VivoBook,1080,1920,15.6,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,486800,2
ASUS,,1080,1920,15.6,,IPS,Intel Pentium,6805,256,8,NVIDIA GeForce Mx130,2,,273300,2
ASUS,ProArt Studiobook Pro 16,1600,2560,16.0,,IPS,Intel Core i7,11800H,1024,32,NVIDIA GeForce RTX A3000,6,,1248800,2
ASUS,,1080,1920,14.0,,TN,Intel Celeron,N4020,128,4,Intel UHD Graphics 600,,,208100,2
ASUS,ROG ZEPHYRUS G16,1200,1920,16.0,,IPS,Intel Core i7,12700H,512,16,Geforce RTX 4060,8,,1340900,2
ASUS,ZENBOOK PRO 15 OLED,1080,1920,15.6,,OLED,AMD Ryzen 7,4800H,512,16,Geforce RTX 3050 Ti,4,,990200,2
ASUS,Chromebook Flip CR1,768,1366,11.6,,IPS,Intel Celeron,N4500,64,4,Intel UHD Graphics,,,300100,2
ASUS,,768,1366,11.6,,IPS,Intel Pentium,N6000,128,8,Intel UHD Graphics,,,283200,2
ASUS,P14,1080,1920,14.0,,TN,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,540400,2
ASUS,,768,1366,14.0,,LED,Intel Celeron,N4020,128,4,Intel UHD Graphics 600,,,271500,2
ASUS,Vivobook P16,1080,1920,16.0,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,773100,2
ASUS,ExpertBook,1080,1920,14.0,,LCD,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,561000,2
ASUS,,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,623000,2
ASUS,EXPERTBOOK B1,1080,1920,14.0,,LED,Intel Core i5,1135G7,256,16,Intel Iris Xe Graphics,,,825800,2
ASUS,ZenBook 13,1080,1920,13.3,,OLED,Intel Core i5,1035G1,512,8,Intel UHD Graphics,,,911500,2
ASUS,ExpertBook B9 B9400,1080,1920,14.0,,IPS,Intel Core i7,1255U,1024,32,Intel Iris Xe Graphics,,,1570500,2
ASUS,,1080,1920,14.0,,IPS,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,502500,2
ASUS,EXPERTBOOK B5,1080,1920,14.0,,LED,Intel Core i5,1155G7,512,16,Intel Iris Xe Graphics,,,972700,2
ASUS,ExpertBook B5 Flip,1080,1920,13.3,,LED,Intel Core i5,1135G7,512,8,Intel Iris Xe Graphics,,,1107100,2
ASUS,ProArt W7600H5A,2400,3840,16.0,,OLED,Intel Core i7,11800H,1024,32,NVIDIA RTX A5000,16,,2000900,2
ASUS,VivoBook 16,1200,1920,16.0,,IPS,Intel Core i7,1165G7,512,16,Intel Iris Xe Graphics,,,798900,2
ASUS,,1080,1920,17.3,,LED,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,735700,2
ASUS,,1080,1920,15.6,,IPS,Intel Pentium,N5030,256,8,Intel UHD Graphics 605,,,388900,2
ASUS,VIVOBOOK S17,1080,1920,17.3,,IPS,Intel Core i3,1115G4,512,16,Intel UHD Graphics,,,548000,2
ASUS,ExpertBook B3 Flip,1080,1920,14.0,,LED,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,700300,2
ASUS,ExpertBook B7 Flip,1600,2560,14.0,,LED,Intel Core i7,1260P,1024,16,Intel Iris Xe Graphics,,,775900,2
ASUS,ROG Strix SCAR 16,1600,2560,16.0,,IPS,Intel Core i9,13980HX,1024,32,NVIDIA GeForce RTX 4080,12,,2914000,2
ASUS,Vivobook S 14 Flip,1800,2880,14.0,,OLED,AMD Ryzen 7,7730U,1024,16,AMD Radeon Graphics,,,1226200,2
ASUS,TUF Gaming,1080,1920,15.6,,IPS,Intel Core i5,11400H,512,8,NVIDIA GeForce RTX 3050,4,,494600,2
ASUS,ExpertBook B2,1080,1920,15.6,,LED,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,1006900,2
ASUS,Chromebook Vibe CX34 Flip,1200,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1320800,2
ASUS,CM3000DVA,1200,1920,10.5,,IPS,Mediatek,MT8183,64,4,Arm Mali-G72 MP3,,,332600,2
ASUS,TUF Gaming A17,1080,1920,17.3,,IPS,AMD Ryzen 7,5800H,512,16,NVIDIA GeForce RTX 3060,6,,1545400,2
ASUS,VivoBook Pro 14,1800,2880,14.0,,OLED,Intel Core i7,11370H,512,16,NVIDIA GeForce RTX 3050,4,,1530600,2
ASUS,TUF Gaming A15,1080,1920,15.6,,IPS,AMD Ryzen 7,6800HS,512,16,NVIDIA GeForce RTX 3070,8,,1637800,2
ASUS,Chromebook CX1,1080,1920,15.6,,TN,Intel Celeron,N4500,64,8,Intel UHD Graphics,,,338000,2
ASUS,Chromebook Flip CM5,1080,1920,15.6,,IPS,AMD Ryzen 3,3250C,256,8,AMD Radeon Graphics,,,521100,2
ASUS,Chromebook,1080,1920,14.0,,IPS,Intel Celeron,N4020,64,4,Intel UHD Graphics 600,,,270000,2
ASUS,ROG Zephyrus GA503RM068W,1440,2560,15.6,,IPS,AMD Ryzen 7,6800HS,512,16,NVIDIA GeForce RTX 3060,6,,1446800,2
ASUS,ExpertBook B7402FBALA0339X,1600,2560,14.0,,IPS,Intel Core i7,1260P,1024,16,Intel Iris Xe Graphics,,,775900,2
ASUS,VivoBook Flip 14 TP401MA Hybride,1080,1920,14.0,,IPS,Intel Pentium,N5030,128,4,Intel UHD Graphics 605,,,404500,2
ASUS,Zenbook Pro 17,1080,1920,17.3,,IPS,Intel Core i9,6900HX,1024,16,AMD Radeon 680M,,,1509400,2
ASUS,,1080,1920,15.6,,TN,Intel Core i7,1065G7,512,16,NVIDIA GeForce MX330,2,,367600,2
ASUS,TUF Gaming F15,1080,1920,15.6,,IPS,Intel Core i5,11400H,512,16,NVIDIA GeForce RTX 3050,4,,577900,2
ASUS,Vivobook Pro 15,1080,1920,15.6,,IPS,AMD Ryzen 5,5600H,512,16,NVIDIA GeForce GTX 1650,4,,464500,2
ASUS,Vivobook 15,1080,1920,15.6,,TN,Intel Pentium,7505,256,8,Intel UHD Graphics 600,,,208600,2
ASUS,Vivobook 15,1620,2880,15.6,,OLED,AMD Ryzen 5,4600H,512,8,AMD Radeon Graphics,,,,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,697000,2
ASUS,ExpertBook,1080,1920,15.6,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,589700,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,Intel Core i7,1260P,512,16,Intel Iris Xe Graphics,,,1415500,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,738300,2
ASUS,ExpertBook,1080,1920,15.0,,IPS,Intel Core i7,1255U,1024,16,Intel Iris Xe Graphics,,,682100,2
ASUS,ExpertBook,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,996900,2
ASUS,ExpertBook,1080,1920,15.6,,IPS,Intel Core i7,1260P,1024,16,Intel Iris Xe Graphics,,,984600,2
ASUS,ExpertBook,1080,1920,15.6,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,750600,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,498400,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,750600,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,Intel Core i7,1260P,1024,16,Intel Iris Xe Graphics,,,775900,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,Intel Core i5,1135G7,512,8,Intel Iris Xe Graphics,,,589700,2
ASUS,ROG Strix G15,1080,1920,15.6,,IPS,AMD Ryzen 7,4800H,512,16,NVIDIA GeForce RTX 3050 Ti,4,,,2
ASUS,TUF Gaming A15,1080,1920,15.6,,IPS,AMD Ryzen 5,4600H,512,8,NVIDIA GeForce RTX 3050,4,,,2
ASUS,TUF Gaming A15,1080,1920,15.6,,IPS,AMD Ryzen 7,5800H,1024,8,NVIDIA GeForce RTX 3060,6,,935300,2
ASUS,TUF Gaming A15,1080,1920,15.6,,IPS,AMD Ryzen 7,6800H,512,8,NVIDIA GeForce RTX 3050,4,,499000,2
ASUS,Expertbook,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,483800,2
ASUS,Expertbook,1600,2560,14.0,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,643300,2
ASUS,Expertbook,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics G7,,,572000,2
ASUS,Expertbook,1080,1920,14.0,,IPS,Intel Core i7,1260P,512,16,Intel Iris Xe Graphics,,,1320800,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,Intel Core i7,1260P,512,16,Intel UHD Graphics 730,,,861500,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,697000,2
ASUS,ExpertBook,1080,1920,15.6,,IPS,Intel Core i7,1260P,512,16,Intel Iris Xe Graphics,,,923000,2
ASUS,ExpertBook,1080,1920,15.6,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,697000,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,AMD Ryzen 5,5625U,500,16,AMD Radeon Graphics,,,508500,2
ASUS,ExperBook,1080,1920,14.0,,IPS,AMD Ryzen 5,5625U,256,8,AMD Radeon Graphics,,,460000,2
ASUS,ExpertBook,1080,1920,15.6,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,643300,2
ASUS,ExpertBook,1080,1920,14.0,,IPS,AMD Ryzen 7,5825U,1024,16,AMD Radeon Graphics,,,1122100,2
ASUS,,768,1366,15.6,,,Intel Core i3,8565U,256,8,Intel UHD Graphics,,,337000,2
ASUS,VivoBook,1080,1920,14.0,,IPS,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,232700,2
ASUS,"VIVOBOOK PRO 14 14""",1800,2880,14.0,,OLED,AMD Ryzen 5,5600H,256,8,AMD Radeon,,,590500,2
ASUS,ExpertBook B1,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Iris Xe Graphics,,,658100,2
ASUS,TUF Gaming A17,1080,1920,17.3,,IPS,AMD Ryzen 7,4800H,512,8,NVIDIA GeForce RTX 3050,4,,728000,2
ASUS,TUF Gaming A15,1080,1920,15.6,,IPS,AMD Ryzen 5,4600H,512,8,NVIDIA GeForce GTX 1650,4,,501300,2
ASUS,Vivobook Pro 15,1080,1920,15.6,,OLED,AMD Ryzen 5,5600H,512,16,NVIDIA GeForce RTX 3050,4,,795700,2
ASUS,,1080,1920,14.0,,TN,Intel Pentium,N6000,128,4,Intel UHD Graphics,,,217800,2
ASUS,Zenbook 14,1600,2560,14.0,,IPS,AMD Ryzen 5,7530U,512,16,AMD Radeon,,,492900,2
ASUS,ZenBook Duo,1080,1920,14.0,,IPS,Intel Core i7,1195G7,1024,16,NVIDIA GeForce MX 450,2,,1440900,2
ASUS,Zenbook 14X OLED,,,14.0,,OLED,Intel Core i5,1135G7,1024,16,NVIDIA GeForce MX 450,2,,,2
ASUS,TUF Gaming A15,1080,1920,15.6,,IPS,AMD Ryzen 7,6800H,512,8,NVIDIA GeForce RTX 3050 Ti,4,,984000,2
ASUS,Zenbook,1080,1920,14.0,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,,2
ASUS,VivoBook 16X,1200,1920,16.0,,IPS,AMD Ryzen 5,5600H,512,16,AMD Radeon,,,418400,2
ASUS,ExpertBook B1,1080,1920,15.6,,IPS,Intel Core i3,1215U,256,8,Intel UHD Graphics,,,433500,2
ASUS,VivoBook 16X,1200,1920,16.0,,IPS,Intel Core i7,12700H,512,16,Intel Iris Xe Graphic,,,628100,2
ASUS,ExpertBook B2 Flip,1080,1920,15.6,,IPS,Intel Core i5,1240P,256,8,Intel Iris Xe Graphic,,,657600,2
ASUS,ExpertBook B1,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,8,Intel Iris Xe Graphic,,,529700,2
ASUS,ExpertBook B1,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphic,,,497600,2
ASUS,ExpertBook B2 Flip,1080,1920,15.6,,IPS,Intel Core i3,1215U,256,8,Intel UHD Graphics,,,593400,2
ASUS,ROG STRIX G15,1080,1920,15.6,,IPS,AMD Ryzen 9,5900HX,1024,16,AMD Radeon RX 6800M,12,,1215400,2
ASUS,ROG FLOW Z13,1200,1920,13.4,,IPS,Intel Core i7,12700H,512,16,Geforce RTX 3050,4,,1154300,2
ASUS,ZenBook 13,1080,1920,13.3,,OLED,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,462900,2
ASUS,TUF Gaming F15,1080,1920,15.6,,IPS,Intel Core i7,12700H,512,16,NVIDIA GeForce RTX 4050,8,,1290300,2
ASUS,ZenBook Pro Duo,2160,3840,15.6,,OLED,Intel Core i7,12700H,1024,16,NVIDIA GeForce RTX 3060,6,,2941400,2
ASUS,TUF Gaming A15,1080,1920,15.6,,IPS,AMD Ryzen 5,4600H,512,8,NVIDIA GeForce GTX 1650,4,,734000,2
ASUS,ExpertBook B5,1200,1920,16.0,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,874500,2
ASUS,VivoBook Pro 15,1080,1920,15.6,,OLED,AMD Ryzen 9,5900HX,1024,16,NVIDIA GeForce RTX 3050,4,,1320800,2
ASUS,ExpertBook B1,1080,1920,14.0,,LCD,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,707300,2
ASUS,EXPERTBOOK B1,1080,1920,14.0,,,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,557200,2
ASUS,EXPERTBOOK B1,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,557200,2
ASUS,EXPERTBOOK B1,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,480900,2
ASUS,EXPERTBOOK,1200,1920,14.0,,IPS,Intel Core i5,1240P,512,16,Intel Iris Xe Graphics,,,921900,2
ASUS,EXPERTBOOK B1,1080,1920,14.0,,,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,480900,2
ASUS,EXPERTBOOK,1080,1920,13.3,,IPS,Intel Core i5,1235U,256,16,Intel Iris Xe Graphics,,,718600,2
ASUS,EXPERTBOOK,1200,1920,14.0,,,Intel Core i7,1260P,512,16,Intel Iris Xe Graphics,,,1005400,2
ASUS,ROG Strix SCAR 15,,,15.6,,IPS,Intel Core i9,12900H,1024,16,NVIDIA GeForce RTX 3080 Ti,16,,2281500,2
ASUS,ExpertBook B1,1080,1920,14.0,,IPS,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,362000,2
ASUS,,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,395700,2
ASUS,,1080,1920,15.6,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,487200,2
ASUS,,1800,2880,14.0,,OLED,Intel Core i7,1360P,1024,16,Intel Iris Xe Graphics,,,936400,2
ASUS,,1080,1920,14.0,,,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,497700,2
ASUS,ExpertBook B1,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,16,Intel Iris Xe Graphics,,,491300,2
ASUS,VivoBook,1080,1920,15.6,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,298500,2
ASUS,TUF Gaming A15,1080,1920,15.6,,IPS,AMD Ryzen 7,7735HS,512,16,NVIDIA GeForce RTX 4050,6,,810000,2
ASUS,VivoBook,1080,1920,15.6,,IPS,Intel Core i5,1135G7,512,8,Intel UHD Graphics,,,311700,2
ASUS,VivoBook,1080,1920,15.6,,IPS,Intel Core i5,1135G7,512,8,Intel UHD Graphics,,,280500,2
ASUS,VivoBook,1080,1920,15.6,,IPS,Intel Core i5,1135G7,512,8,Intel UHD Graphics,,,276700,2
