Company,Model,Display Height,Display Width,Display Size,Display Quality,Display Type,Processor Name,Processor Generation,Memory,Ram,Videocard,Videocard Storage,Illuminated keyboard,Price,Website index
APPLE,MacBook Air,1600.0,2560.0,13.3,,IPS,Apple M series,core,256.0,8.0,"7-core, 16-core Neural Engine",,,928000.0,2
APPLE,MacBook Pro,1600.0,2560.0,13.3,,IPS,Apple M series,core,256.0,8.0,"8-core, 16-core Neural Engine",,,1360000.0,2
APPLE,MacBook Air,1600.0,2560.0,13.3,,IPS,Apple M series,core,256.0,8.0,"7-core, 16-core Neural Engine",,,415200.0,2
APPLE,MacBook Air,1600.0,2560.0,13.6,,IPS,Apple M series,core,512.0,8.0,"10-core, 16-core Neural Engine",,,1341900.0,2
APPLE,MacBook Air A2681,1664.0,2560.0,13.6,,IPS,Apple M series,Core,256.0,16.0,Apple 8 Core,,,,2
APPLE,MacBook Pro A2442,1964.0,3024.0,,,Mini-LED,Apple M series,core,512.0,32.0,Apple 14 Core,,,1685600.0,2
APPLE,MacBook Pro A2442,1964.0,3024.0,,,Mini-LED,Apple M series,core,1024.0,32.0,Apple 14 Core,,,1686100.0,2
APPLE,MacBook Pro,2234.0,3456.0,16.0,,"Retina, XDR",Apple M series,core,512.0,16.0,Apple 19-Core,,,1255300.0,2
APPLE,MacBook Pro,1964.0,3024.0,14.0,,"Retina, XDR",Apple M series,core,1024.0,32.0,Apple 30-Core,,,2202400.0,2
APPLE,MacBook Pro,1964.0,3024.0,14.0,,"Retina, XDR",Apple M series,core,512.0,16.0,Apple 16-Core,,,907700.0,2
APPLE,MacBook Pro,2234.0,3456.0,16.0,,"Retina, XDR",Apple M series,core,1024.0,32.0,Apple 38-Core,,,1738200.0,2
APPLE,MacBook Pro,1964.0,3024.0,14.0,,"Retina, XDR",Apple M series,core,1024.0,16.0,Apple 19-Core,,,1255300.0,2
APPLE,MacBook Pro,2234.0,3456.0,16.0,,"Retina, XDR",Apple M series,core,1024.0,16.0,Apple 19-Core,,,1745900.0,2
APPLE,MacBook Pro,1964.0,3024.0,14.0,,"Retina, XDR",Apple M series,core,512.0,16.0,Apple 16-Core GPU | 16-Core Neural Engine,,,907700.0,2
APPLE,MacBook Pro,1964.0,3024.0,14.0,,"Retina, XDR",Apple M series,core,1024.0,32.0,Apple 30-Core,,,2194400.0,2
APPLE,MACBOOK PRO,1600.0,2560.0,13.3,,IPS,Apple M series,M2,512.0,24.0,Apple M2 GPU,,,1453500.0,2
APPLE,MacBook Pro 16,2234.0,3456.0,6.81,,Liquid Retina XDR,Apple M series,core,1024.0,16.0,Apple 16-Core,,,1738200.0,2
APPLE,MacBook Air,1664.0,2560.0,13.6,,,Apple M series,M2,256.0,8.0,Apple (8-Core),,,561900.0,2
APPLE,MacBook Air,1664.0,2560.0,13.6,,,Apple M series,M2,512.0,8.0,Apple (10-Core),,,724200.0,2
APPLE,MacBook Pro A2780,2234.0,3456.0,6.81,,Liquid Retina XDR,Apple M series,Core,512.0,16.0,Apple 19-Core,,,2006600.0,2
APPLE,MacBook Pro 16,2234.0,3456.0,6.81,,Liquid Retina XDR,Apple M series,Core,512.0,16.0,Apple 19-Core,,,,2
APPLE,MacBook Air A2337,1600.0,2560.0,13.3,,IPS,Apple M series,Core,256.0,8.0,Apple 7-Core,,,,2
APPLE,MacBook Pro 14,1964.0,3024.0,6.81,,Liquid Retina XDR,Apple M series,Core,512.0,16.0,Apple 16-Core,,,1495900.0,2
APPLE,MacBook Air A2681,,,13.6,,IPS,Apple M series,Core,512.0,16.0,Apple 8-Core,,,,2
APPLE,MacBook Air A2337,1600.0,2560.0,13.3,,IPS,Apple M series,Core,256.0,16.0,Apple 7-Core,,,,2
APPLE,MacBook Air,,,15.3,,Liquid Retina XDR,Apple M series,core,256.0,8.0,Apple 10-Core,,,678900.0,2
LENOVO,Thinkbook 15 G2 ITL,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe graphics,,,662800.0,2
LENOVO,THINKBOOK 15 G2 ITL,1080.0,1920.0,15.6,,IPS,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics Xe,,,242400.0,2
LENOVO,Thinkbook 15 G2 ITL,1080.0,1920.0,15.6,,,Intel Core i7,1165G7,256.0,8.0,Intel Iris Xe graphics,,,633800.0,2
LENOVO,,1080.0,1920.0,15.6,,TN+film,AMD A4,9125,500.0,4.0,AMD Radeon R3,,,176400.0,2
LENOVO,Legion S7 15ACH6,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5600H,1024.0,16.0,Nvidia GeForce RTX 3060,6.0,,812200.0,2
LENOVO,"V15 G2 ALC Անկյունագիծ` 15.6 """,1080.0,1920.0,15.6,,TN+film,AMD Ryzen 5,5500U,512.0,8.0,AMD Radeon,,,308600.0,2
LENOVO,IDEAPAD 3 15ITL6,1080.0,1920.0,15.6,,IPS,Intel Core i3,1115G4,256.0,4.0,Intel UHD Graphics,,,169000.0,2
LENOVO,"ThinkBook 15 G2 ITL Անկյունագիծ` 15.6 """,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe Graphics,,,816600.0,2
LENOVO,IDEAPAD L3 15ITL6,1080.0,1920.0,15.6,,TN,Intel Core i3,1115G4,256.0,4.0,Intel UHD Graphics,,,292700.0,2
LENOVO,V15 G2 ALC,1080.0,1920.0,15.6,,TN,AMD Ryzen 5,5500U,512.0,12.0,AMD Radeon,,,419100.0,2
LENOVO,,1080.0,1920.0,15.6,,TN,Intel Core i5,1035G1,512.0,8.0,Intel UHD Graphics,,,371900.0,2
LENOVO,IdeaPad L3 15ITL6,1080.0,1920.0,15.6,,TN+film,Intel Pentium,7505,256.0,8.0,Intel UHD Graphics,,,199900.0,2
LENOVO,V15 GEN2 ITL,1080.0,1920.0,15.6,,TN+film,Intel Core i5,1135G7,256.0,8.0,NVIDIA GeForce MX350,2.0,,351800.0,2
LENOVO,V15 GEN2 ITL,1080.0,1920.0,15.6,,TN+film,Intel Core i5,1135G7,512.0,8.0,Intel Iris Plus Graphics G7,,,351800.0,2
LENOVO,V15 GEN2 ITL,1080.0,1920.0,15.6,,TN,Intel Core i3,1115G4,256.0,4.0,Intel UHD Graphics,,,273600.0,2
LENOVO,"IdeaPad 130 Անկյունագիծ` 15.6 """,768.0,1366.0,15.6,,LCD,Intel Core i5,8250U,1024.0,4.0,Intel UHD Graphics 620,,,299000.0,2
LENOVO,Ideapad,1080.0,1920.0,15.6,,IPS,Intel Core i5,11300H,512.0,8.0,Nvidia GeForce GTX 1650,4.0,,349000.0,2
LENOVO,THINKBOOK 15 G2 ITL,1080.0,1920.0,15.6,,IPS,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,463700.0,2
LENOVO,Legion S7 15ACH6,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5600H,512.0,16.0,NVIDIA GeForce RTX 3050 Ti,4.0,,713500.0,2
LENOVO,THINKBOOK 15 G2 ITL,1080.0,1920.0,15.6,,IPS,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,434000.0,2
LENOVO,V15 G2 ALC,1080.0,1920.0,15.6,,TN,AMD Ryzen 3,5300U,256.0,8.0,Intel UHD Graphics,,,245000.0,2
LENOVO,ThinkPad E15 Gen 4 21E6,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Nvidia GeForce MX550,2.0,,776300.0,2
LENOVO,ThinkPad L15 Gen 3 21C7,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5675U,256.0,8.0,AMD Radeon Graphics,,,544800.0,2
LENOVO,T14,1200.0,1920.0,14.0,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe,,,1186300.0,2
LENOVO,L15 Gen 3,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,1024.0,16.0,Intel Iris Xe,,,1247300.0,2
LENOVO,ThinkPad E14 Gen 4 21E3,1080.0,1920.0,14.0,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe,,,940600.0,2
LENOVO,ThinkPad L13 Yoga Gen 3 21BB,1200.0,1920.0,13.3,,IPS,AMD Ryzen 5,5675U,512.0,16.0,AMD Radeon Graphics,,,1043800.0,2
LENOVO,ThinkPad E15 Gen 4 21E6,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe,,,676200.0,2
LENOVO,ThinkPad L15 Gen 3,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5875U,512.0,16.0,AMD Radeon Graphics,,,696200.0,2
LENOVO,ThinkPad E15 Gen 4 21E6,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe,,,499700.0,2
LENOVO,L14,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe,,,671100.0,2
LENOVO,ThinkPad E,1080.0,1920.0,15.6,,,AMD Ryzen 7,5825U,1024.0,16.0,AMD Radeon Vega Graphics,,,914700.0,2
LENOVO,ThinkPad E,1080.0,1920.0,15.6,,,AMD Ryzen 5,5625U,256.0,8.0,AMD Radeon Vega Graphics,,,427900.0,2
LENOVO,ThinkPad E14,1080.0,1920.0,14.0,,,AMD Ryzen 5,5625U,512.0,16.0,AMD Radeon Vega Graphics,,,608700.0,2
LENOVO,ThinkPad E14,1080.0,1920.0,14.0,,,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon Vega Graphics,,,628900.0,2
LENOVO,ThinkPad L15,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris X Graphics,,,647100.0,2
LENOVO,ThinkPad T14s G3,1200.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris X Graphics,,,1054800.0,2
LENOVO,L13 Gen 3,1200.0,1920.0,13.3,,IPS,Intel Core i7,1255U,1024.0,16.0,Intel Iris Xe,,,1201900.0,2
LENOVO,ThinkPad E14 Gen 4 21E3,1080.0,1920.0,14.0,,IPS,Intel Core i7,1255U,1024.0,16.0,Intel Iris Xe,,,1008600.0,2
LENOVO,Z16,1200.0,1920.0,16.0,,IPS,AMD Ryzen 7,6850H,1024.0,32.0,AMD Radeon 680M,4.0,,1871700.0,2
LENOVO,ThinkPad P16s G1,1200.0,1920.0,16.0,,IPS,Intel Core i7,1260P,512.0,16.0,Nvidia Quadro T550,4.0,,1104800.0,2
LENOVO,ThinkPad E14 Gen 4 21E3,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe,,,518900.0,2
LENOVO,ThinkPad E15 Gen 4 21E6,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe,,,540900.0,2
LENOVO,T14,1200.0,1920.0,14.0,,IPS,Intel Core i7,1255U,1024.0,16.0,Intel Iris Xe,,,1565000.0,2
LENOVO,ThinkPad E14 Gen 4 21E3,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe,,,540900.0,2
LENOVO,ThinkPad T14s G3,1200.0,1920.0,14.0,,IPS,Intel Core i7,1255U,1024.0,16.0,Intel Iris X Graphics,,,1622900.0,2
LENOVO,ThinkPad L13,1200.0,1920.0,13.3,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris X Graphics,,,1122100.0,2
LENOVO,T16,1600.0,2560.0,16.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe,,,1481500.0,2
LENOVO,ThinkPad L13 Gen 3 21B9,1200.0,1920.0,13.3,,IPS,AMD Ryzen 7,5875U,512.0,16.0,AMD Radeon Graphics,,,1133800.0,2
LENOVO,ThinkPad X1 Yoga Gen 7,1200.0,1920.0,14.0,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe,,,1361200.0,2
LENOVO,ThinkPad X1 Carbon Gen 10 21CB,1200.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe,,,1178300.0,2
LENOVO,ThinkPad P16 G1,2400.0,3840.0,16.0,,IPS,Intel Core i7,12800HX,1024.0,32.0,Nvidia RTX A2000,8.0,,1986100.0,2
LENOVO,,1080.0,1920.0,15.6,,IPS,Intel Core i5,11300H,512.0,8.0,NVIDIA GeForce RTX3050,4.0,,529900.0,2
LENOVO,Thinkpad L14 G3,1080.0,1920.0,14.0,,,Intel Core i7,1255U,512.0,16.0,Intel UHD Graphics,,,720200.0,2
LENOVO,,1080.0,1920.0,15.6,,,AMD Ryzen 5,5500U,256.0,8.0,AMD Radeon Graphics,,,261400.0,2
LENOVO,ThinkPad L15 Gen3,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Iris Xe Graphics,,,920500.0,2
LENOVO,ThinkPad L15 Gen3,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Iris Xe Graphics,,,636800.0,2
LENOVO,IdeaPad 3 15ITL6,1080.0,1920.0,15.6,,TN,Intel Core i7,1165G7,512.0,8.0,NVIDIA GeForce MX450,2.0,,524000.0,2
LENOVO,IdeaPad 3 15ITL6,1080.0,1920.0,15.6,,TN,Intel Core i7,1165G7,512.0,8.0,NVIDIA GeForce MX450,2.0,,473200.0,2
LENOVO,ThinkBook 15 G4,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5625U,256.0,8.0,AMD Radeon RX Vega 7,,,427900.0,2
LENOVO,THINKPAD P14S G3,1200.0,1920.0,14.0,,IPS,Intel Core i7,1260P,512.0,16.0,Intel Iris Xe Graphics,4.0,,1779000.0,2
LENOVO,THINKPAD P14S G3,1200.0,1920.0,14.0,,IPS,Intel Core i7,1260P,1024.0,32.0,Intel Iris Xe Graphics,4.0,,1900700.0,2
LENOVO,THINKPAD L15 G3,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,,,,909900.0,2
LENOVO,ThinkPad L15 G3,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,743500.0,2
LENOVO,V15 GEN2 ITL,1080.0,1920.0,15.6,,TN,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,313900.0,2
LENOVO,V15 GEN2 ITL,1080.0,1920.0,15.6,,TN,Intel Core i3,1115G4,128.0,4.0,Intel UHD Graphics,,,237900.0,2
LENOVO,,1080.0,1920.0,15.6,,TN,Intel Core i7,1065G7,256.0,8.0,Intel Iris Plus Graphics,,,373100.0,2
LENOVO,V15 GEN2 ITL,1080.0,1920.0,15.6,,TN,Intel Core i7,1165G7,512.0,8.0,Intel Iris Xe Graphics,,,421200.0,2
LENOVO,V17 G2 ITL,1080.0,1920.0,17.3,,,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,321500.0,2
LENOVO,ThinkBook 14 G2 ITL,1080.0,1920.0,14.0,,IPS,Intel Core i3,1115G4,256.0,8.0,Intel Iris Xe Graphics,,,329100.0,2
LENOVO,ThinkBook G2 ITL,1080.0,1920.0,15.6,,IPS,Intel Core i7,1165G7,256.0,8.0,Intel Iris Xe Graphics,,,449600.0,2
LENOVO,V15 GEN2 ITL,1080.0,1920.0,15.6,,TN,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,260200.0,2
LENOVO,ThinkPad P16s Gen 1,1200.0,1920.0,16.0,,,AMD Ryzen 7,6850U,512.0,16.0,AMD Radeon 680M,,,1552500.0,2
LENOVO,ThinkPad P16s G1,1200.0,1920.0,16.0,,,AMD Ryzen 7,6850U,1024.0,32.0,AMD Radeon Graphics,,,1765400.0,2
LENOVO,ThinkPad T T16,1200.0,1920.0,16.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,877200.0,2
LENOVO,ThinkPad P14s Gen 3,1200.0,1920.0,14.0,,,Intel Core i5,1250P,512.0,8.0,NVIDIA Quadro T550,4.0,,894800.0,2
LENOVO,ThinkPad P16s,1200.0,1920.0,16.0,,,Intel Core i7,1260P,512.0,16.0,NVIDIA Quadro T550,4.0,,1123800.0,2
LENOVO,V15 G4 AMN,1080.0,1920.0,15.6,,TN,AMD Ryzen 3,7320U,256.0,8.0,AMD Radeon 610M,,,229800.0,2
LENOVO,ThinkPad P16s,1600.0,2560.0,16.0,,,Intel Core i7,1260P,1024.0,16.0,NVIDIA Quadro T550,4.0,,1475500.0,2
LENOVO,ThinkBook 15 G4,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,632100.0,2
LENOVO,THINKPAD E14,1080.0,1920.0,14.0,,IPS,AMD Ryzen 5,5625U,256.0,8.0,AMD Radeon Graphics,,,551800.0,2
LENOVO,ThinkPad L13 Gen 3,1200.0,1920.0,13.3,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,802500.0,2
LENOVO,THINKPAD Z16,1200.0,1920.0,16.0,,IPS,AMD Ryzen 7,6850H,512.0,16.0,AMD Radeon 680M,,,882800.0,2
LENOVO,ThinkBook 16 G4+,1200.0,1920.0,16.0,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,682000.0,2
LENOVO,THINKPAD Z13,1200.0,1920.0,13.3,,IPS,AMD Ryzen 7,6850U,512.0,16.0,AMD Radeon 680M,,,882800.0,2
LENOVO,THINKPAD L15,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5675U,256.0,8.0,AMD Radeon Graphics,,,626500.0,2
LENOVO,THINKBOOK 14,1080.0,1920.0,14.0,,IPS,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon Graphics,,,601700.0,2
LENOVO,THINKBOOK 14,1080.0,1920.0,14.0,,IPS,AMD Ryzen 5,5625U,256.0,8.0,AMD Radeon Graphics,,,494100.0,2
LENOVO,THINKPAD L15,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5875U,512.0,16.0,AMD Radeon Graphics,,,682000.0,2
LENOVO,THINKPAD P14S,1200.0,1920.0,14.0,,IPS,Intel Core i7,1260P,512.0,16.0,NVIDIA Quadro T550,4.0,,1266400.0,2
LENOVO,V15 G3 IAP,1080.0,1920.0,15.6,,TN,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,446900.0,2
LENOVO,ThinkBook 13s G4 IAP,1200.0,1920.0,13.3,,IPS,Intel Core i5,1240P,512.0,16.0,Intel Iris Xe Graphics,,,712000.0,2
LENOVO,THINKPAD L14,1080.0,1920.0,14.0,,IPS,AMD Ryzen 5,5675U,256.0,8.0,AMD Radeon Graphics,,,633600.0,2
LENOVO,THINKPAD P16S,1200.0,1920.0,16.0,,IPS,Intel Core i7,1270P,512.0,16.0,NVIDIA Quadro T550,4.0,,1204200.0,2
LENOVO,ThinkPad E15 G4,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,722200.0,2
LENOVO,THINKPAD E14,1080.0,1920.0,14.0,,IPS,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon Graphics,,,665900.0,2
LENOVO,THINKPAD P15V,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,6850H,1024.0,32.0,RTX A2000,4.0,,1445200.0,2
LENOVO,ThinkPad E15 G4,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,647200.0,2
LENOVO,ThinkPad L13 Yoga,1200.0,1920.0,13.3,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,997600.0,2
LENOVO,THINKPAD E15,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5625U,512.0,16.0,AMD Radeon Graphics,,,605900.0,2
LENOVO,THINKPAD E15,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon Graphics,,,665900.0,2
LENOVO,ThinkPad L13 Yoga,1200.0,1920.0,13.3,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,923000.0,2
LENOVO,ThinkPad L13,1200.0,1920.0,13.3,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,787900.0,2
LENOVO,V14 G3 IAP,1080.0,1920.0,14.0,,TN,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,530600.0,2
LENOVO,ThinkBook 14 G4,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,632200.0,2
LENOVO,IDEAPAD 3 15ITL6,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe,,,299300.0,2
LENOVO,V15 G3,1080.0,1920.0,15.0,,TN,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,747300.0,2
LENOVO,V15,1080.0,1920.0,15.6,,IPS,Intel Celeron,N4500,256.0,8.0,Intel UHD Graphics,,,179600.0,2
LENOVO,ThinkPad L14 G3,1080.0,1920.0,14.0,,,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,670000.0,2
LENOVO,ThinkPad T14,1200.0,1920.0,14.0,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,1276400.0,2
LENOVO,Getac X500 G3,1080.0,1920.0,15.6,,,Intel Core i7,7820EQ,500.0,8.0,Intel HD Graphics 630,,,1975600.0,2
LENOVO,ThinkPad L15,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics G7 80EUs,,,825900.0,2
LENOVO,ThinkPad T14s G3,1200.0,1920.0,14.0,,IPS,Intel Core i7,1260P,512.0,16.0,Intel Iris Xe Graphics,,,1475700.0,2
LENOVO,ThinkPad T14s G3,1200.0,1920.0,14.0,,IPS,AMD Ryzen 5,6650U,512.0,16.0,AMD Radeon Graphics,,,1190900.0,2
LENOVO,ThinkPad T14 G3,1200.0,1920.0,14.0,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,1403700.0,2
LENOVO,V15 G3,1080.0,1920.0,15.6,,LED,Intel Core i5,1235U,256.0,8.0,Intel UHD Graphics 600,,,524900.0,2
LENOVO,ThinkPad T14 G3,1200.0,1920.0,14.0,,IPS,AMD Ryzen 5,6650U,512.0,16.0,AMD Radeon Graphics,,,1062000.0,2
LENOVO,ThinkPad T14 G3,1200.0,1920.0,14.0,,IPS,AMD Ryzen 7,6850U,512.0,16.0,AMD Radeon Graphics 680M,,,1345300.0,2
LENOVO,ThinkPad T14s G3,1200.0,1920.0,14.0,,IPS,Intel Core i7,1260P,1024.0,16.0,Intel Iris Xe Graphics,,,1562100.0,2
LENOVO,ThinkPad T14 G3,1200.0,1920.0,14.0,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,1052000.0,2
LENOVO,T16 G1,1600.0,2560.0,16.0,,IPS,AMD Ryzen 7,6860U,512.0,16.0,AMD Radeon Graphics 680M,,,1318900.0,2
LENOVO,L14 G3,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,798500.0,2
LENOVO,L14 G3,1080.0,1920.0,14.0,,IPS,AMD Ryzen 7,5875U,512.0,16.0,AMD Radeon Graphics,,,893100.0,2
LENOVO,L14 G3,1080.0,1920.0,14.0,,IPS,Intel Core i7,1255U,256.0,8.0,Intel Iris Xe Graphics,,,842700.0,2
LENOVO,E15 G4,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,656400.0,2
LENOVO,L14 G3,1080.0,1920.0,14.0,,IPS,AMD Ryzen 5,5675U,512.0,16.0,AMD Radeon Graphics,,,756400.0,2
LENOVO,E15 G4,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5625U,512.0,8.0,AMD Radeon Graphics,,,638100.0,2
LENOVO,THINKBOOK 15 G4 IAP,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe,,,649700.0,2
LENOVO,ThinkBook 16 G4+,1200.0,1920.0,16.0,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,918700.0,2
LENOVO,E15 G4,1080.0,1920.0,15.6,,IPS,AMD Ryzen 3,5425U,256.0,8.0,AMD Radeon Graphics,,,615400.0,2
LENOVO,ThinkBook 15 G4,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon Graphics,,,783500.0,2
LENOVO,ThinkBook 16 G4+,1200.0,1920.0,16.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,834700.0,2
LENOVO,THINKBOOK 15 G4 IAP,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe,,,567000.0,2
LENOVO,IDEAPAD 3 15ITL6,1080.0,1920.0,15.6,,IPS,Intel Core i3,1115G4,512.0,8.0,Intel UHD Graphics G4,,,229100.0,2
LENOVO,IDEAPAD 3 17ALC6,900.0,1600.0,17.3,,TN,AMD Ryzen 5,5500U,512.0,8.0,AMD Radeon RX Vega 7,,,362900.0,2
LENOVO,,1080.0,1920.0,17.3,,IPS,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,369900.0,2
LENOVO,,1080.0,1920.0,15.6,,TN,Intel Core i3,1005G1,256.0,4.0,Intel UHD Graphics,,,295400.0,2
LENOVO,V15 IML,1080.0,1920.0,15.6,,TN,Intel Core i5,10210U,256.0,8.0,NVIDIA Geforce MX350 2 GB,2.0,,332500.0,2
LENOVO,ThinkPad T16,1200.0,1920.0,16.0,,IPS,AMD Ryzen 7,6850U,512.0,16.0,AMD Radeon 680M,,,882800.0,2
LENOVO,ThinkBook 13s Gen4,1200.0,1920.0,13.3,,IPS,AMD Ryzen 5,6600U,512.0,16.0,AMD Radeon 660M,,,645600.0,2
LENOVO,ThinkBook 15 G4 ABA,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5625U,256.0,8.0,AMD Radeon Graphics,,,494100.0,2
LENOVO,ThinkBook 16 Gen4,1200.0,1920.0,16.0,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics 1080p,,,557200.0,2
LENOVO,ThinkPad T T14s,1200.0,1920.0,14.0,,IPS,AMD Ryzen 5,6650U,512.0,16.0,AMD Radeon 660M,,,1462600.0,2
LENOVO,IdeaPad 1 15IAU7,1080.0,1920.0,15.6,,,Intel Core i5,1235U,512.0,8.0,Intel Iris Xe Graphics,,,729100.0,2
LENOVO,IdeaPad 3 15ABA7,1080.0,1920.0,15.6,,LED,AMD Ryzen 5,5625U,512.0,8.0,AMD Radeon Graphics,,,575700.0,2
LENOVO,ThinkPad X1 CARBON GEN 10,1200.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics G7 80EUs,,,1115300.0,2
LENOVO,Thinkpad Z13 G1,1200.0,1920.0,13.3,,IPS,AMD Ryzen 5,6650U,512.0,16.0,AMD Radeon 660M,,,880200.0,2
LENOVO,ThinkBook 13x G2 IAP,1600.0,2560.0,13.3,,,Intel Core i7,1255U,1024.0,16.0,Intel Iris Xe Graphics,,,1626000.0,2
LENOVO,ThinkPad P16s Gen 1,1200.0,1920.0,16.0,,,AMD Ryzen 7,6850U,512.0,16.0,AMD Radeon 680M,,,1396800.0,2
LENOVO,ThinkPad P14s,1200.0,1920.0,14.0,,IPS,AMD Ryzen 7,6850U,512.0,16.0,AMD Radeon 680M,,,955100.0,2
LENOVO,V17 G3 IAP,1080.0,1920.0,17.3,,,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,552100.0,2
